"feature_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___RNAseq.g43544.t1",1746.69510868016,-4.12298231635802,0.236934743252365,-17.4013412290764,8.05935714223997e-68,1.47599349487444e-65
"Montipora_capitata_HIv3___RNAseq.g24158.t1b",635.095507730998,-4.33708300169126,0.249524180121508,-17.3814136953753,1.14105621271474e-67,2.07758473334812e-65
"Montipora_capitata_HIv3___RNAseq.g28398.t1",1040.66163840506,-6.13593975268934,0.353571750016766,-17.3541572605797,1.83473008621926e-67,3.32128567110569e-65
"Montipora_capitata_HIv3___TS.g41002.t2",4835.00069388077,-2.16697246792643,0.125096915956207,-17.3223492470832,3.19062021444825e-67,5.74256627907332e-65
"Montipora_capitata_HIv3___RNAseq.42581_t",4028.86648852893,-2.81511064371895,0.162533577259075,-17.3201789512804,3.31325822830409e-67,5.92921759633138e-65
"Montipora_capitata_HIv3___RNAseq.g45944.t1",1934.87775554578,-4.51001565469572,0.260589754937676,-17.3069568900525,4.16873148422151e-67,7.41773658473665e-65
"Montipora_capitata_HIv3___TS.g1304.t1",2309.19503496119,-2.96791724131336,0.17201641740453,-17.2536859335568,1.04983015222529e-66,1.85748762018301e-64
"Montipora_capitata_HIv3___RNAseq.g15657.t1",3618.01193467576,4.30682790751585,0.249679567101551,17.2494207576231,1.13026814560536e-66,1.98857345595074e-64
"Montipora_capitata_HIv3___RNAseq.g50321.t2",13484.2621190668,-1.92952638315716,0.112795118925822,-17.1064705772072,1.32806971254498e-65,2.32352844624419e-63
"Montipora_capitata_HIv3___RNAseq.g3137.t1",4122.76573082367,-3.64362271244468,0.213631607050484,-17.0556349912381,3.17404865829009e-65,5.52231565731504e-63
"Montipora_capitata_HIv3___RNAseq.g41975.t1",803.38642678533,-2.86496596152007,0.168003170533388,-17.053046989674,3.31777818573403e-65,5.74048947196865e-63
"Montipora_capitata_HIv3___RNAseq.g24567.t1",7872.03285284332,-3.32860633105989,0.196361749322584,-16.9513988469905,1.87928709175893e-64,3.23371614574805e-62
"Montipora_capitata_HIv3___RNAseq.g23963.t1",1625.72972832578,-6.61751162227459,0.390424678298132,-16.9495218671126,1.9402525537879e-64,3.32037646049047e-62
"Montipora_capitata_HIv3___RNAseq.g44306.t1",53017.1376715157,-2.50724752675019,0.148107097603682,-16.9286115744386,2.76833200201412e-64,4.71173115799328e-62
"Montipora_capitata_HIv3___RNAseq.g35343.t1",36084.7713344982,-2.321828974811,0.137210220248183,-16.9216911875174,3.11360010100239e-64,5.27073591151848e-62
"Montipora_capitata_HIv3___TS.g5234.t2",1327.78353644972,-3.94074247598839,0.232903072986743,-16.9200965253589,3.19905786626475e-64,5.38628468805447e-62
"Montipora_capitata_HIv3___RNAseq.g941.t1",1171.90484073244,-3.05962461463266,0.18093405770919,-16.910164141404,3.78651879626451e-64,6.34130530174416e-62
"Montipora_capitata_HIv3___RNAseq.g3139.t1",310.229544652682,-5.0943935442684,0.30156951182222,-16.8929329542823,5.07178743510368e-64,8.44857271835861e-62
"Montipora_capitata_HIv3___TS.g31418.t1",28560.9625124394,-1.97309147292363,0.117030410640961,-16.8596475233851,8.91189236907573e-64,1.47668641969495e-61
"Montipora_capitata_HIv3___RNAseq.g29051.t1",2983.61944490155,-2.10989206703992,0.125461746584672,-16.8170149426064,1.83157701929166e-63,3.0189209217451e-61
"Montipora_capitata_HIv3___RNAseq.g38077.t1",2305.79741991354,-3.09084526514682,0.183924728653595,-16.804946718003,2.24514236211442e-63,3.68121064682394e-61
"Montipora_capitata_HIv3___RNAseq.g3372.t1",3271.20984587519,-2.25632874926042,0.134801518917367,-16.7381552328319,6.90965934337333e-63,1.12703021696053e-60
"Montipora_capitata_HIv3___RNAseq.g21613.t1",4093.48987086005,-3.29081213010646,0.197421140787355,-16.6689956150696,2.2026460522492e-62,3.57410706830509e-60
"Montipora_capitata_HIv3___RNAseq.g20131.t1c",4034.58451455416,-3.70168643201801,0.22217241681694,-16.6613231518655,2.50422509408962e-62,4.04251635420642e-60
"Montipora_capitata_HIv3___RNAseq.g27742.t1",973.073437363891,-4.70912370312201,0.283107580090505,-16.6336899266935,3.97351770272227e-62,6.38146943057196e-60
"Montipora_capitata_HIv3___RNAseq.g17209.t1",698.686205354892,-4.53017231321794,0.272423331827731,-16.6291641865779,4.28530392435822e-62,6.8470848468942e-60
"Montipora_capitata_HIv3___RNAseq.g46719.t2",929.722100880557,-4.82903740373245,0.290958901119167,-16.5969742982863,7.32935964937034e-62,1.16514495502198e-59
"Montipora_capitata_HIv3___RNAseq.g42234.t1",3514.74320782431,-3.41760605816793,0.206249055115567,-16.5702871038752,1.14278856962878e-61,1.80751058762952e-59
"Montipora_capitata_HIv3___RNAseq.g38071.t1",7376.34280110701,-3.37337217431266,0.205041525526277,-16.452141416985,8.09546552729742e-61,1.27399846190137e-58
"Montipora_capitata_HIv3___RNAseq.g30591.t1",527.692269064855,-3.74008441598116,0.227713707442484,-16.4245027582533,1.27726530272475e-60,2.00000587427155e-58
"Montipora_capitata_HIv3___RNAseq.g24321.t1",2905.25015855939,-4.04568992643058,0.246897204214043,-16.3861309783129,2.40258306840288e-60,3.74336785836681e-58
"Montipora_capitata_HIv3___TS.g18865.t1",1028.12178551268,-5.68609281990491,0.348903445119296,-16.2970383338025,1.03591610424919e-59,1.60602894241444e-57
"Montipora_capitata_HIv3___RNAseq.g32181.t1",2743.24739688341,-2.047890989995,0.12576293167035,-16.2837408670063,1.2875192600304e-59,1.98626801312177e-57
"Montipora_capitata_HIv3___RNAseq.g43338.t1",18882.7192488361,-2.12720537082405,0.130728599807832,-16.2719204057183,1.56181650228858e-59,2.39761800991036e-57
"Montipora_capitata_HIv3___RNAseq.g27071.t1",548.342646858725,-5.15303170894972,0.317031537423843,-16.254003468622,2.09242893025891e-59,3.19651691750821e-57
"Montipora_capitata_HIv3___RNAseq.g45283.t1",4473.10138104196,-1.57823597393871,0.0971579818136558,-16.24401767593,2.46254357217952e-59,3.7436639344634e-57
"Montipora_capitata_HIv3___RNAseq.g23223.t1",1212.77865502501,-3.49449016788181,0.215154925400462,-16.2417391160235,2.55574661047103e-59,3.86658534300103e-57
"Montipora_capitata_HIv3___RNAseq.g4871.t1",5491.78551963738,-3.10674882602546,0.192275057982246,-16.1578358557163,1.00011484928994e-58,1.50579791996217e-56
"Montipora_capitata_HIv3___RNAseq.g16039.t1b",1354.49339194354,-2.22725982526844,0.138176671144617,-16.1189280854608,1.87839186211219e-58,2.81462191128074e-56
"Montipora_capitata_HIv3___RNAseq.g22151.t2",913.672065584233,-3.48474657886751,0.216927218216196,-16.0641279020805,4.55221727070676e-58,6.7886565841297e-56
"Montipora_capitata_HIv3___RNAseq.g34645.t1",730.527469878453,-6.1569680251252,0.38353414474437,-16.0532461307425,5.4250865629607e-58,8.05201117972703e-56
"Montipora_capitata_HIv3___RNAseq.g45070.t1",1679.51471591217,-3.15140150943097,0.196740188409479,-16.0180872800219,9.55443341059234e-58,1.41139712792226e-55
"Montipora_capitata_HIv3___RNAseq.g46088.t1",5505.94550578341,-2.75294251456118,0.172005655661084,-16.0049534649344,1.18001426587754e-57,1.73495336922474e-55
"Montipora_capitata_HIv3___RNAseq.g30966.t1",2504.94328457829,-2.94402008314089,0.184063562191869,-15.9945838713696,1.3938654236699e-57,2.03979829313413e-55
"Montipora_capitata_HIv3___RNAseq.g47224.t1",2237.06381854802,-4.13317201889258,0.258765951673434,-15.9726269710657,1.98257075407846e-57,2.88782178165e-55
"Montipora_capitata_HIv3___RNAseq.g34050.t1",8284.50495654333,-2.92971259241045,0.183440220799934,-15.9709390865032,2.03695848306174e-57,2.9533068895391e-55
"Montipora_capitata_HIv3___RNAseq.18418_t",931.698185634403,-2.72482885646322,0.171475730408484,-15.8904636240488,7.37798726390791e-57,1.06477616195301e-54
"Montipora_capitata_HIv3___RNAseq.g16027.t1",1963.90508157561,-3.20239774822321,0.201612222075668,-15.8839464951748,8.18617585554436e-57,1.17599297829396e-54
"Montipora_capitata_HIv3___TS.g7922.t2",8324.60601153008,-1.838461295664,0.115837560512812,-15.8710291163345,1.00578117485302e-56,1.43826708003982e-54
"Montipora_capitata_HIv3___RNAseq.g38076.t1",3473.64602367997,-3.50411472821756,0.221172685318274,-15.8433430564675,1.56286375052865e-56,2.22473654887754e-54
"Montipora_capitata_HIv3___RNAseq.g10155.t1",21968.2477977532,-4.60392265972872,0.291620289078989,-15.7873880252608,3.79991777451146e-56,5.38470701105771e-54
"Montipora_capitata_HIv3___RNAseq.g35570.t1",496.545705290474,-5.11419133432595,0.324610967309456,-15.7548322433928,6.36279815929736e-56,8.97584459255475e-54
"Montipora_capitata_HIv3___RNAseq.g40621.t1",6397.76133062369,-2.18179995659072,0.138520734139549,-15.7507103188807,6.79141675273534e-56,9.53752459396469e-54
"Montipora_capitata_HIv3___RNAseq.g7138.t1",2658.11484317456,-1.76762096816304,0.112447284563825,-15.7195522774918,1.11106034903587e-55,1.55335164958733e-53
"Montipora_capitata_HIv3___RNAseq.g19191.t1",12158.2657881597,-3.85798878712694,0.245786629616032,-15.696495749805,1.5983046513457e-55,2.22462696738637e-53
"Montipora_capitata_HIv3___RNAseq.14659_t",1373.78459780297,-3.9438241187405,0.251387031702332,-15.6882560410292,1.81986983385254e-55,2.52180812330797e-53
"Montipora_capitata_HIv3___RNAseq.g3126.t1",7767.88215362681,-3.11795164566056,0.198889724684831,-15.6767859707252,2.18009871720482e-55,3.00767187342306e-53
"Montipora_capitata_HIv3___TS.g40890.t1",4041.48531204144,-1.96346291137819,0.125325272797127,-15.6669350686879,2.54562366984116e-55,3.49654809071998e-53
"Montipora_capitata_HIv3___RNAseq.g20143.t1",713.469123606,-4.52492942008735,0.288946585142252,-15.6600896247301,2.83497441371533e-55,3.87698225826738e-53
"Montipora_capitata_HIv3___RNAseq.g14094.t1",7291.70315364082,-2.03967827351851,0.130446396957502,-15.6361411360638,4.1300925369412e-55,5.62356991214729e-53
"Montipora_capitata_HIv3___RNAseq.14746_t",3869.75353865587,-2.02333375005147,0.129405511774261,-15.6356071878997,4.16485905274507e-55,5.64635891579296e-53
"Montipora_capitata_HIv3___RNAseq.7460_t",486.91756898343,-7.59743037784362,0.486226290827674,-15.6252973587894,4.89632063659397e-55,6.60939971449196e-53
"Montipora_capitata_HIv3___TS.g44722.t5",5250.45341875326,-3.47642301575014,0.223093246194527,-15.5828250072566,9.52505001854219e-55,1.28024030656947e-52
"Montipora_capitata_HIv3___TS.g9808.t1",1986.45837404008,-2.65180031419631,0.170435029113849,-15.5590099522612,1.38220414170654e-54,1.84984987631725e-52
"Montipora_capitata_HIv3___RNAseq.g21279.t1",14370.9652380497,-2.10732672308687,0.135600941675502,-15.5406496226979,1.84107676707252e-54,2.45348940912383e-52
"Montipora_capitata_HIv3___TS.g46051.t1",2737.55818982784,-2.85617067734654,0.184037326989289,-15.5195183720136,2.55964942971116e-54,3.39663310128239e-52
"Montipora_capitata_HIv3___TS.g13627.t2",23779.1298462004,-2.10719099112001,0.136180953638816,-15.473463320787,5.24098629141495e-54,6.92539948051654e-52
"Montipora_capitata_HIv3___RNAseq.g34572.t1",5238.27991510561,-4.09691175362912,0.26484707786403,-15.4689709498416,5.61982285561302e-54,7.39478959534592e-52
"Montipora_capitata_HIv3___RNAseq.g12101.t1",1307.07828243661,-5.32327701784887,0.344338149364205,-15.4594459768048,6.51565147448179e-54,8.53768440277599e-52
"Montipora_capitata_HIv3___RNAseq.g46691.t1",17582.8868372374,-4.25266412610993,0.27511296762527,-15.4578832209119,6.67564336906825e-54,8.71088014121294e-52
"Montipora_capitata_HIv3___RNAseq.g27754.t1",637.469033725099,-2.81954521477678,0.182494709376311,-15.4500107121614,7.54309183166146e-54,9.80195049344988e-52
"Montipora_capitata_HIv3___RNAseq.g45295.t1",822.564412117804,-4.64539425944982,0.301037739971133,-15.4312687169897,1.00867671800122e-53,1.30222696553582e-51
"Montipora_capitata_HIv3___RNAseq.g45443.t1",2317.53223680317,-2.35966496209387,0.152915634683108,-15.4311556629502,1.01044529369098e-53,1.30222696553582e-51
"Montipora_capitata_HIv3___RNAseq.g22857.t1",6096.64911515897,-1.70768590440501,0.110716567701662,-15.423941871162,1.1299190416602e-53,1.45023256670789e-51
"Montipora_capitata_HIv3___TS.g46109.t1b",2142.01819583504,-2.26208982448605,0.146677597068327,-15.4221903664831,1.16098895194262e-53,1.48402820440764e-51
"Montipora_capitata_HIv3___TS.g22878.t1",2254.38494130479,-2.1401931730848,0.138928451429859,-15.4050027266397,1.51482729143522e-53,1.92844903601125e-51
"Montipora_capitata_HIv3___RNAseq.g29207.t1",1521.7824811022,-2.00512198343789,0.130365222875919,-15.3808043219192,2.20195190050262e-53,2.79184322542674e-51
"Montipora_capitata_HIv3___TS.g45733.t2",5524.0169929589,-2.47734867901882,0.161335035277546,-15.3553050318984,3.26370859870872e-53,4.12135331394198e-51
"Montipora_capitata_HIv3___RNAseq.g41119.t1",1193.01283831877,-4.33640224922426,0.282773586627494,-15.3352450663531,4.44591728487257e-53,5.59167837792588e-51
"Montipora_capitata_HIv3___RNAseq.g43069.t1",4923.24480810315,-1.65838419323815,0.108194476561924,-15.3278082757671,4.98525515838766e-53,6.24492943180906e-51
"Montipora_capitata_HIv3___TS.g38038.t2",1933.72857690192,-2.46881435317995,0.161649691065663,-15.2726202995161,1.16400214181739e-52,1.45231295120697e-50
"Montipora_capitata_HIv3___RNAseq.g3339.t1",558.755759215446,-4.81014428242232,0.316222002967402,-15.2112890225358,2.97624567378166e-52,3.69869387959604e-50
"Montipora_capitata_HIv3___RNAseq.g45431.t1",3357.87416630567,3.16015827397477,0.207903852420305,15.2000948380028,3.5310946992833e-52,4.37088113428676e-50
"Montipora_capitata_HIv3___RNAseq.g32218.t1",1005.84902736775,-2.93373695900124,0.193506224658305,-15.1609436036575,6.41411567014616e-52,7.90830159220344e-50
"Montipora_capitata_HIv3___RNAseq.g3993.t1",720.64563608582,-7.50755976711274,0.495571503649106,-15.1492967449326,7.65816682871563e-52,9.40512982646617e-50
"Montipora_capitata_HIv3___RNAseq.g45280.t1",2766.51299795607,-2.67101788798999,0.176328563615043,-15.147959203146,7.81560285732373e-52,9.56098572979715e-50
"Montipora_capitata_HIv3___TS.g33686.t2",1066.10376383228,-2.83966493672932,0.18780584043606,-15.1202163369147,1.19150528262429e-51,1.45192104809124e-49
"Montipora_capitata_HIv3___RNAseq.g7232.t1",1023.49185470483,-3.49794609192834,0.232015612450373,-15.0763392815927,2.31767972229513e-51,2.81328588616731e-49
"Montipora_capitata_HIv3___RNAseq.g30083.t1",16263.906094312,-2.24266288621254,0.148823172438764,-15.0693124562664,2.57781684146746e-51,3.1169687268045e-49
"Montipora_capitata_HIv3___RNAseq.g401.t1",711.821436881631,6.62716872141099,0.440471701726576,15.045617449279,3.68875737479955e-51,4.44310825794606e-49
"Montipora_capitata_HIv3___RNAseq.g47450.t1",509.22129241832,-4.03288481519789,0.26833877086617,-15.0290798537243,4.73537767574492e-51,5.68190891460934e-49
"Montipora_capitata_HIv3___RNAseq.g9082.t1",718.855520094169,-7.07865073160369,0.471059710042539,-15.0270774186237,4.88068866477281e-51,5.83391324101871e-49
"Montipora_capitata_HIv3___RNAseq.g42705.t1",1504.05924492233,-3.27818430726089,0.218158474246348,-15.0266191519066,4.91456313874222e-51,5.8520674454749e-49
"Montipora_capitata_HIv3___RNAseq.g4580.t1",1292.16683238606,-4.38580202057056,0.292353782024305,-15.0016941467374,7.15689685471333e-51,8.48986889390369e-49
"Montipora_capitata_HIv3___RNAseq.g47348.t1",977.785387062636,-3.88667788560495,0.25911562510475,-14.999781985489,7.36608737167687e-51,8.70504747995489e-49
"Montipora_capitata_HIv3___RNAseq.g21643.t1",1172.72382916457,-3.19842058042193,0.213400113595726,-14.9879047697282,8.80885122157231e-51,1.03709320942098e-48
"Montipora_capitata_HIv3___TS.g16265.t2",416.911497488229,-3.5525357011173,0.237676191506465,-14.9469565234962,1.63031607594477e-50,1.91223252997612e-48
"Montipora_capitata_HIv3___RNAseq.g10260.t1",986.532256174717,-3.78077340508963,0.254143536242112,-14.8765278904746,4.68173613992639e-50,5.4708183094804e-48
"Montipora_capitata_HIv3___RNAseq.g38940.t1",438.796371372756,-3.81649224709222,0.2568651826241,-14.8579585917541,6.17791753215256e-50,7.19233618417924e-48
"Montipora_capitata_HIv3___RNAseq.g28802.t1",586.060587321282,-7.43285072264652,0.500317720752913,-14.8562611603304,6.33641663347818e-50,7.34953924854208e-48
"Montipora_capitata_HIv3___RNAseq.g33778.t1",2091.49997010603,-2.07460898288536,0.139806820169253,-14.8391114279961,8.18327183168052e-50,9.45666140047006e-48
"Montipora_capitata_HIv3___RNAseq.g44412.t1",3795.06621279591,-5.3608394677763,0.361635913659521,-14.8238580995125,1.02711691285593e-49,1.18258163087901e-47
"Montipora_capitata_HIv3___RNAseq.g26437.t1",1647.74539057378,-2.83391434993626,0.191221921028195,-14.8200286593628,1.08738047660048e-49,1.24738074672884e-47
"Montipora_capitata_HIv3___RNAseq.g20465.t1",2259.99576302224,-2.40961327344751,0.16325370760623,-14.7599298587419,2.65556846044313e-49,3.03519844801815e-47
"Montipora_capitata_HIv3___RNAseq.g14962.t1",2496.32349941849,-2.42905499432175,0.164672649497591,-14.7508101784521,3.0399330900353e-49,3.4618758029322e-47
"Montipora_capitata_HIv3___RNAseq.g18336.t1",5498.1120462261,-3.95260569826087,0.268623291257743,-14.714307459171,5.21776596241529e-49,5.92046292191883e-47
"Montipora_capitata_HIv3___TS.g26876.t1",1381.80626284798,-2.60508136108654,0.177213597285491,-14.7002340734032,6.42372828476952e-49,7.26252341856054e-47
"Montipora_capitata_HIv3___RNAseq.3837_t",19926.0976178199,-1.3837416827984,0.0943392346598019,-14.6677221602266,1.03770530688656e-48,1.16898622646641e-46
"Montipora_capitata_HIv3___TS.g43170.t2",33188.3222699615,-2.2867193164096,0.156093922884655,-14.6496370528106,1.35437237829737e-48,1.52024658677916e-46
"Montipora_capitata_HIv3___RNAseq.g37133.t1",12082.8057848924,-1.79078982376156,0.122303674112875,-14.6421588456028,1.51190306387448e-48,1.69100958040561e-46
"Montipora_capitata_HIv3___TS.g49627.t1",10448.712944807,-1.60497298476923,0.109798462567453,-14.6174449736329,2.17407235504314e-48,2.42296882359025e-46
"Montipora_capitata_HIv3___RNAseq.g34951.t1",1345.13253934488,-1.8773438497475,0.128482653948487,-14.6116521729088,2.36707255382158e-48,2.62870961588761e-46
"Montipora_capitata_HIv3___RNAseq.g49538.t1",889.733166058616,-2.74306274349132,0.188221394576582,-14.5735969583162,4.13531433945161e-48,4.5761709953571e-46
"Montipora_capitata_HIv3___RNAseq.g21689.t1",1719.50808040828,-3.54818274707387,0.243477243005603,-14.5729543479027,4.17440558294024e-48,4.60316407186407e-46
"Montipora_capitata_HIv3___RNAseq.g27419.t1",3383.81195776008,-2.58934717102023,0.177809967830031,-14.5624410297144,4.86877251225522e-48,5.35001223741392e-46
"Montipora_capitata_HIv3___RNAseq.g4964.t1",3890.21251670547,-2.97648819539467,0.204787797085363,-14.5344997981201,7.32466092864399e-48,8.02050371686516e-46
"Montipora_capitata_HIv3___RNAseq.g41435.t1",7901.44867804419,-1.96537300264285,0.135289280270832,-14.5271894322183,8.1496183008607e-48,8.89273854801584e-46
"Montipora_capitata_HIv3___RNAseq.g4591.t1b",965.735463639195,-3.70357662034094,0.255274366250876,-14.5082198214182,1.0747367460498e-47,1.16866425958477e-45
"Montipora_capitata_HIv3___RNAseq.g41430.t1b",1247.03346670383,-3.64175350062904,0.251082426938323,-14.5042149904167,1.13933437073981e-47,1.2346205705349e-45
"Montipora_capitata_HIv3___TS.g4589.t2",6841.33692301274,-3.18014988212373,0.219450127743219,-14.4914469398024,1.37221434568484e-47,1.48184954013145e-45
