"feature_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___TS.g9808.t1",1986.45837404008,-2.86902660777824,0.170319521886681,-16.8449663080143,1.14234023986093e-63,2.04512304696506e-61
"Montipora_capitata_HIv3___RNAseq.g35146.t1",705.299714510811,-3.97194178792152,0.235929040306755,-16.8353238022636,1.34450890153836e-63,2.39306950649391e-61
"Montipora_capitata_HIv3___TS.g13734.t2b",9101.26895235698,-2.31455658422013,0.137798965845164,-16.7966179573572,2.58361843744329e-63,4.57195923953115e-61
"Montipora_capitata_HIv3___RNAseq.36991_t",2678.47515101367,-2.81822647789204,0.167924281785571,-16.7827216405234,3.26522078608702e-63,5.74491201984298e-61
"Montipora_capitata_HIv3___RNAseq.g8068.t1",699.249044710591,-8.27576698513172,0.495996982153005,-16.685115601326,1.68180179178154e-62,2.94209600306286e-60
"Montipora_capitata_HIv3___RNAseq.g46676.t1",3346.72273946267,-2.83469310273764,0.170638201006865,-16.6123006806875,5.67733928357183e-62,9.87534459245842e-60
"Montipora_capitata_HIv3___RNAseq.g3399.t1",1337.69753135331,2.89185465890003,0.174253428074218,16.5956830282176,7.48870394035542e-62,1.29524961824882e-59
"Montipora_capitata_HIv3___RNAseq.g46584.t1",2088.19645508827,-2.98134308351271,0.179695929797507,-16.5910440312827,8.09017110516267e-62,1.39141852928904e-59
"Montipora_capitata_HIv3___RNAseq.g29487.t1",3646.82049581978,-3.66677646423194,0.221614852217091,-16.5457162620131,1.71907907044915e-61,2.94010540015253e-59
"Montipora_capitata_HIv3___RNAseq.g39242.t1",371.984954663953,-5.28283124108765,0.319593187010646,-16.5298618862976,2.23655522196891e-61,3.80388342029756e-59
"Montipora_capitata_HIv3___RNAseq.g22841.t1",445.958289958661,-5.12563872903082,0.310547572136622,-16.5051643900016,3.36814625461617e-61,5.69681930601212e-59
"Montipora_capitata_HIv3___RNAseq.g45019.t1",1407.70823518773,-3.1396793756106,0.190292757006845,-16.4992058814811,3.71749256909475e-61,6.25314931375091e-59
"Montipora_capitata_HIv3___RNAseq.g21643.t1",1172.72382916457,-3.5023907319671,0.21319885144654,-16.4278123836204,1.20943930008486e-60,2.02326637884142e-58
"Montipora_capitata_HIv3___RNAseq.33576_t",8073.03028077736,-2.69682854657415,0.164387298188827,-16.4053340877735,1.75160536775091e-60,2.91432862653947e-58
"Montipora_capitata_HIv3___RNAseq.g33869.t1",3262.76820052535,-3.33436560354974,0.203261206420145,-16.4043383500221,1.78055994387006e-60,2.94648984441286e-58
"Montipora_capitata_HIv3___RNAseq.g16607.t1",10333.8611134173,-1.70535457834661,0.104045494525767,-16.3904702084363,2.23707450866395e-60,3.68203220474398e-58
"Montipora_capitata_HIv3___RNAseq.g50194.t1",3548.51994787333,-2.98573837567031,0.182220241875555,-16.385327694326,2.43453432490002e-60,3.98560608676412e-58
"Montipora_capitata_HIv3___RNAseq.38880_t",10213.4482807991,-2.01008788208502,0.122771661086727,-16.3725721741688,3.00251597827024e-60,4.88930979567899e-58
"Montipora_capitata_HIv3___RNAseq.g3971.t1",8414.6959879361,3.81234820641193,0.233564854147761,16.3224395225153,6.83487763465416e-60,1.10710552331906e-57
"Montipora_capitata_HIv3___TS.g36336.t1",4136.1197476695,-3.59062009153001,0.220123472412357,-16.3118455845713,8.12987726630927e-60,1.30993717174101e-57
"Montipora_capitata_HIv3___RNAseq.g26712.t1",7764.89594390063,-4.17278447616467,0.256236036800758,-16.2849243543729,1.26285227431085e-59,2.02413400658389e-57
"Montipora_capitata_HIv3___RNAseq.g44115.t1",4465.45367670557,-2.18403946044825,0.134233012972043,-16.2705091101778,1.59823381474791e-59,2.54835052107774e-57
"Montipora_capitata_HIv3___RNAseq.g43544.t1",1746.69510868016,-3.83770317061042,0.237010465899362,-16.1921253394775,5.73142502767438e-59,9.0912873470064e-57
"Montipora_capitata_HIv3___RNAseq.g9082.t1",718.855520094169,-7.595687760575,0.470833471571663,-16.1324294452139,1.50963286980528e-58,2.38226292145457e-56
"Montipora_capitata_HIv3___TS.g18746.t1",5165.17694728887,-1.9522151144614,0.121593437988276,-16.0552670173668,5.25124453629091e-58,8.22387813327941e-56
"Montipora_capitata_HIv3___RNAseq.g33511.t1",2182.57120372292,-2.58016334858653,0.160706748694434,-16.0551026608871,5.26517316953931e-58,8.22387813327941e-56
"Montipora_capitata_HIv3___TS.g48044.t1",2945.53707183312,-2.3501556305191,0.146383543115064,-16.0547803428407,5.2925954363121e-58,8.22474703996236e-56
"Montipora_capitata_HIv3___RNAseq.g27419.t1",3383.81195776008,-2.85288321047559,0.177733894523116,-16.051430247057,5.58617779600174e-58,8.63713368923219e-56
"Montipora_capitata_HIv3___RNAseq.g43757.t1",2983.56257095639,-2.91086700793665,0.182648040354844,-15.9370284087444,3.5063559450776e-57,5.39414979410079e-55
"Montipora_capitata_HIv3___RNAseq.g43927.t1",1407.77849572798,-4.07962598156636,0.256204722677334,-15.9233051558705,4.36686699386549e-57,6.68436330750991e-55
"Montipora_capitata_HIv3___RNAseq.g15680.t1",5983.12337922063,-1.78637151071966,0.112335671815654,-15.902085970084,6.12894974922561e-57,9.33490883695486e-55
"Montipora_capitata_HIv3___TS.g45001.t1b",761.146881171927,-4.51193387623889,0.284096113581814,-15.8817162943679,8.48252434523557e-57,1.28556435794575e-54
"Montipora_capitata_HIv3___RNAseq.g21611.t1",2678.77838331171,-3.03041925152281,0.190890393975412,-15.8751794074727,9.41413408120333e-57,1.41972561951704e-54
"Montipora_capitata_HIv3___RNAseq.g11843.t1",795.334462161344,-4.10471939162689,0.259501484217636,-15.8177106539567,2.34879120855734e-56,3.52479872837129e-54
"Montipora_capitata_HIv3___TS.g44722.t5",5250.45341875326,-3.52608863392843,0.22308069445776,-15.8063369961227,2.81357249766776e-56,4.2016930948098e-54
"Montipora_capitata_HIv3___RNAseq.g14923.t1",347.217576850133,-5.74770644155583,0.364059269283329,-15.7878316156337,3.77329384963536e-56,5.60755426760859e-54
"Montipora_capitata_HIv3___RNAseq.g12653.t1",574.402728107006,8.21821087951252,0.52152982588416,15.7578923996916,6.06211426692136e-56,8.9654862882865e-54
"Montipora_capitata_HIv3___RNAseq.g3339.t1",558.755759215446,-4.96254589502877,0.316061762786867,-15.7011903346727,1.48430591003347e-55,2.18464140046945e-53
"Montipora_capitata_HIv3___RNAseq.g24321.t1",2905.25015855939,-3.87232875623904,0.246919564840235,-15.6825513553151,1.99093837504137e-55,2.91629604849362e-53
"Montipora_capitata_HIv3___TS.g29213.t2",2641.69849284827,-1.65254205152755,0.105872792134934,-15.6087510133991,6.34672987735678e-55,9.25232326025717e-53
"Montipora_capitata_HIv3___RNAseq.g28802.t1",586.060587321282,-7.7907621556449,0.500129008777654,-15.5775050415212,1.03516902636981e-54,1.50192723096139e-52
"Montipora_capitata_HIv3___TS.g5362.t1",1474.5353895775,2.84857167791726,0.183199019965277,15.5490552212406,1.61470207296136e-54,2.33172119158674e-52
"Montipora_capitata_HIv3___RNAseq.g30811.t1",892.713303077591,-3.27403638394601,0.210649803221458,-15.5425560996323,1.78710897896488e-54,2.56857062356953e-52
"Montipora_capitata_HIv3___RNAseq.g34385.t1",1693.90997364672,-2.32857541313542,0.149926698947439,-15.5314258866712,2.12599470635138e-54,3.04136457664678e-52
"Montipora_capitata_HIv3___RNAseq.g30375.t1",394.518046656908,-4.57155787897323,0.295110878582949,-15.4909839343258,3.99134887769557e-54,5.6833095135708e-52
"Montipora_capitata_HIv3___TS.g29057.t1",1891.45931624971,3.71458934065891,0.240224859820862,15.4629680851054,6.16892887252621e-54,8.74331428257024e-52
"Montipora_capitata_HIv3___RNAseq.g49812.t1",609.451334203623,7.65543301327067,0.49535564483819,15.4544176351747,7.04453811038782e-54,9.93831749822179e-52
"Montipora_capitata_HIv3___RNAseq.g35378.t1",379.511839004275,6.67973327510856,0.432643164180877,15.439359333818,8.89797142497404e-54,1.2495527394686e-51
"Montipora_capitata_HIv3___RNAseq.g46089.t1",5876.37780581228,-3.19348807952241,0.207132385551592,-15.4176184038927,1.24615831025989e-53,1.74200413289024e-51
"Montipora_capitata_HIv3___RNAseq.g40621.t1",6397.76133062369,-2.13027933816838,0.138519905737653,-15.3788679455427,2.26879807010274e-53,3.15713564173297e-51
"Montipora_capitata_HIv3___RNAseq.g3394.t1",908.810188863253,-3.16955585547573,0.206222313718209,-15.369606704184,2.61753261459155e-53,3.62593409335319e-51
"Montipora_capitata_HIv3___TS.g40890.t1",4041.48531204144,-1.92448162769548,0.12532000505235,-15.356539659343,3.20215999253487e-53,4.4158074779938e-51
"Montipora_capitata_HIv3___RNAseq.g26612.t1",10388.0501031049,-2.52881982506468,0.164697312044941,-15.354347886228,3.31223364389423e-53,4.54711752350574e-51
"Montipora_capitata_HIv3___RNAseq.g22498.t1",833.843128625481,-2.8626774645153,0.186532597338292,-15.3467946373126,3.7212417788767e-53,5.08580784904157e-51
"Montipora_capitata_HIv3___RNAseq.g40741.t1",17612.2323280929,-2.06027458995686,0.134439560128175,-15.3249132025766,5.21241272363204e-53,7.09212458316762e-51
"Montipora_capitata_HIv3___RNAseq.g30083.t1",16263.906094312,-2.27846639228254,0.148817589320239,-15.3104643254201,6.50975390427799e-53,8.81812416042329e-51
"Montipora_capitata_HIv3___RNAseq.g3993.t1",720.64563608582,-7.58106188060133,0.495522971151337,-15.2991129008346,7.75058477868721e-53,1.04527049521908e-50
"Montipora_capitata_HIv3___TS.g23326.t4",5849.82599906046,-3.19030168666806,0.208592285304023,-15.2944375772009,8.32771204070076e-53,1.11817796672813e-50
"Montipora_capitata_HIv3___RNAseq.g4591.t1b",965.735463639195,-3.89609436130633,0.255135039552357,-15.2707145523491,1.1985252805093e-52,1.6022555867909e-50
"Montipora_capitata_HIv3___RNAseq.3837_t",19926.0976178199,-1.43507086176944,0.0943301878378254,-15.2132725977037,2.88740643853809e-52,3.84326350910457e-50
"Montipora_capitata_HIv3___TS.g5364.t1",41616.5855964759,1.97524439720993,0.130631740410815,15.1207079611595,1.18264284106486e-51,1.56733454269955e-49
"Montipora_capitata_HIv3___RNAseq.g23029.t1",418.726153528854,-5.50583178859871,0.364907532600949,-15.0882930515433,1.93380638162115e-51,2.55179088650647e-49
"Montipora_capitata_HIv3___RNAseq.g15588.t1",1662.30772393671,-5.91003240798512,0.391889527695205,-15.0808633309071,2.1642043356588e-51,2.8435601515819e-49
"Montipora_capitata_HIv3___RNAseq.g517.t1",38188.1237761144,-2.15229244255051,0.142857088608739,-15.0660528190189,2.70816830119975e-51,3.54307112704825e-49
"Montipora_capitata_HIv3___RNAseq.g37389.t1",2582.0082089539,-2.79556760112386,0.185735016915758,-15.0513761354533,3.38126773373043e-51,4.40485661278397e-49
"Montipora_capitata_HIv3___RNAseq.g466.t1b",7412.16731999426,-2.88621990810814,0.191800979245587,-15.0479935997227,3.55864416857127e-51,4.61628527867123e-49
"Montipora_capitata_HIv3___RNAseq.g40596.t1",1488.1567485999,-2.4277919313075,0.161727823229042,-15.011590973244,6.16510139673236e-51,7.96364616707023e-49
"Montipora_capitata_HIv3___RNAseq.g22857.t1",6096.64911515897,-1.65576425360016,0.110715484373414,-14.9551281193487,1.44203925271736e-50,1.85489872616341e-48
"Montipora_capitata_HIv3___RNAseq.g31725.t1",532.468208558176,-4.01631388676162,0.270359699458059,-14.8554458923145,6.41397563972563e-50,8.21579289684353e-48
"Montipora_capitata_HIv3___RNAseq.42581_t",4028.86648852893,-2.41544626507644,0.162608935861544,-14.8543267458137,6.52198493887335e-50,8.31933528827787e-48
"Montipora_capitata_HIv3___RNAseq.g23442.t1",344.256119099281,-4.53525880422809,0.305850676265395,-14.8283432281599,9.60750019739137e-50,1.22043158109103e-47
"Montipora_capitata_HIv3___RNAseq.g984.t1",707.297158271567,11.9214580136314,0.805003306645306,14.8092037824189,1.27744520033683e-49,1.61602096541783e-47
"Montipora_capitata_HIv3___TS.g9095.t1",2520.57054076734,-4.3858988977284,0.296189878707908,-14.8077271136385,1.30581605293413e-49,1.64511327755249e-47
"Montipora_capitata_HIv3___RNAseq.g40743.t1",4665.59343420063,-2.76268450782315,0.186711368676748,-14.7965521724934,1.54185991996724e-49,1.93452867171628e-47
"Montipora_capitata_HIv3___RNAseq.g19710.t1",4403.47912383024,-2.30889746415695,0.156255765701568,-14.7763985142584,2.07994569659604e-49,2.59899826757516e-47
"Montipora_capitata_HIv3___RNAseq.g38071.t1",7376.34280110701,-3.02837760495606,0.205068286038155,-14.7676545382185,2.36811588800649e-49,2.94705283721263e-47
"Montipora_capitata_HIv3___RNAseq.g43251.t2",11965.6006676286,-3.11795221120696,0.211184542734287,-14.7641118560935,2.49588470360728e-49,3.09348236098111e-47
"Montipora_capitata_HIv3___RNAseq.g4517.t1",1850.70467782365,7.28782666209722,0.494743854493717,14.7305046761117,4.10627823427959e-49,5.06893555904174e-47
"Montipora_capitata_HIv3___TS.g6402.t1b",1169.61275802502,-3.21807867412635,0.218557869513239,-14.7241491751978,4.51111464700137e-49,5.54631581539357e-47
"Montipora_capitata_HIv3___TS.g31418.t1",28560.9625124394,-1.72220100338396,0.117039222536114,-14.7147337966343,5.18498666620989e-49,6.34932727197398e-47
"Montipora_capitata_HIv3___RNAseq.g25611.t1",16962.4283744649,-1.81340112531937,0.123281943584723,-14.7093813788972,5.61180757263869e-49,6.84461661469167e-47
"Montipora_capitata_HIv3___RNAseq.g11928.t1",23067.7328852964,-1.53464704818164,0.104353840764635,-14.7061865374267,5.88306078955622e-49,7.14698504013787e-47
"Montipora_capitata_HIv3___TS.g17648.t1",1144.23876823069,-4.1267779379463,0.280677358582017,-14.7029242358372,6.17351096184833e-49,7.47019227612746e-47
"Montipora_capitata_HIv3___RNAseq.g27932.t1",645.63509991746,-3.14691175925625,0.214332941489881,-14.6823523130943,8.36378439661211e-49,1.00806651778694e-46
"Montipora_capitata_HIv3___RNAseq.g16027.t1",1963.90508157561,-2.95638343010968,0.201679520423622,-14.6588182275517,1.18314283334887e-48,1.42042096863304e-46
"Montipora_capitata_HIv3___RNAseq.g46691.t1",17582.8868372374,-4.01973185668787,0.27511796003742,-14.6109394535388,2.39196706665695e-48,2.86045624135296e-46
"Montipora_capitata_HIv3___TS.g47517.t1",1179.25677982947,-2.41839382741513,0.165649229856963,-14.5994872991767,2.82965318573882e-48,3.37070049136997e-46
"Montipora_capitata_HIv3___TS.g44788.t3",2553.25998227646,3.07393769517477,0.211583011889278,14.5282821514204,8.02066901249039e-48,9.51723880420081e-46
"Montipora_capitata_HIv3___RNAseq.g27754.t1",637.469033725099,-2.6491723660126,0.182632307219313,-14.5054968989214,1.11824752642152e-47,1.32177721134627e-45
"Montipora_capitata_HIv3___TS.g5099.t1",805.927697834367,-3.29225129955197,0.227026774464841,-14.5015992378548,1.1835979481515e-47,1.39364106095039e-45
"Montipora_capitata_HIv3___TS.g49627.t1",10448.712944807,-1.5907042692071,0.109792766452779,-14.4882429016054,1.43773768691152e-47,1.68639469529154e-45
"Montipora_capitata_HIv3___RNAseq.g30554.t1",53091.1763427734,-3.85768947052582,0.266552486417941,-14.4725323044901,1.80695157016264e-47,2.11137463240301e-45
"Montipora_capitata_HIv3___RNAseq.g21345.t1",112913.719773244,-10.7569045095911,0.746184052455723,-14.4158863676994,4.11126992881376e-47,4.78564325477964e-45
"Montipora_capitata_HIv3___RNAseq.g41435.t1",7901.44867804419,-1.94999096058118,0.135283521632262,-14.4141055544208,4.21869044848842e-47,4.89208293144032e-45
"Montipora_capitata_HIv3___RNAseq.17930_t",4314.69243239911,-3.28731259326758,0.228586231683571,-14.3810612260242,6.80431341099741e-47,7.86065097223678e-45
"Montipora_capitata_HIv3___TS.g40522.t2",1625.454445436,-1.92319870226225,0.133793761289592,-14.374352613494,7.49677846584139e-47,8.62805924636347e-45
"Montipora_capitata_HIv3___RNAseq.g25029.t1",29781.6976865154,-2.32481229908057,0.16177468403811,-14.3706805110057,7.90506602619324e-47,9.06388357025767e-45
"Montipora_capitata_HIv3___RNAseq.g39802.t1",887.685657826101,-3.47461575505028,0.242789144889243,-14.3112483741205,1.8614165135563e-46,2.12632108753778e-44
"Montipora_capitata_HIv3___RNAseq.g38077.t1",2305.79741991354,-2.63388670274545,0.184058870451389,-14.3100231805512,1.89450172316778e-46,2.15606973059696e-44
"Montipora_capitata_HIv3___RNAseq.g15023.t1",469.043487001251,3.98274310101595,0.278332149108134,14.3093175322288,1.91382201639229e-46,2.16999063740125e-44
"Montipora_capitata_HIv3___TS.g15523.t1b",2133.79227095612,-3.48851049416592,0.243863932655079,-14.3051514678067,2.03194927610766e-46,2.29542786489889e-44
"Montipora_capitata_HIv3___RNAseq.g8889.t1",7780.4945575597,-1.55821087978834,0.109248470244204,-14.2629995303848,3.72110161567134e-46,4.18815459052067e-44
"Montipora_capitata_HIv3___RNAseq.g31721.t2",1177.86081945379,-2.63266490731834,0.184755271957552,-14.2494710945147,4.51689203819665e-46,5.06520633177114e-44
"Montipora_capitata_HIv3___RNAseq.g43993.t1",256.653126475345,6.88231298431104,0.483425824980186,14.2365439094883,5.43492124204354e-46,6.07243353663945e-44
"Montipora_capitata_HIv3___RNAseq.g27071.t1",548.342646858725,-4.514176006351,0.317485417859653,-14.2185302140287,7.03142545665791e-46,7.82763850655001e-44
"Montipora_capitata_HIv3___RNAseq.g50124.t1",2278.39321903812,-2.03132925660596,0.14387398170193,-14.1188089227581,2.90865895260952e-45,3.22629294112999e-43
"Montipora_capitata_HIv3___TS.g29199.t2",18286.1979598258,-1.47418017437124,0.104455973848164,-14.1129331340503,3.16149869796449e-45,3.49408379564928e-43
"Montipora_capitata_HIv3___RNAseq.g4635.t1",6187.69982556827,2.65948488872549,0.18851607808884,14.1074698544926,3.41616150353017e-45,3.76195569313211e-43
"Montipora_capitata_HIv3___TS.g21123.t1",2162.79275780539,-1.70540961476624,0.120925652449951,-14.1029597956651,3.64169600937916e-45,3.99594557817684e-43
"Montipora_capitata_HIv3___RNAseq.g33357.t1",5921.69519309205,-1.57636884487651,0.112405479322629,-14.0239502057722,1.11246124083964e-44,1.21631744382374e-42
"Montipora_capitata_HIv3___RNAseq.g10155.t1",21968.2477977532,-4.08353032250612,0.29163017397482,-14.0024273443622,1.50636498859464e-44,1.64113372814364e-42
"Montipora_capitata_HIv3___RNAseq.7460_t",486.91756898343,-6.80733195565034,0.486640225269117,-13.9884284162614,1.83420424434852e-44,1.98418122743765e-42
"Montipora_capitata_HIv3___RNAseq.g15941.t1",244.360747613007,-5.01859091451034,0.358767180460438,-13.9884336913692,1.83406821778398e-44,1.98418122743765e-42
"Montipora_capitata_HIv3___RNAseq.g49391.t1",417.759004596081,4.73703781831566,0.33864893440155,13.9880487936181,1.84401978303186e-44,1.98777540977949e-42
"Montipora_capitata_HIv3___RNAseq.g49954.t1",13983.1082447714,4.31593025005959,0.308988415916224,13.9679354556443,2.44615278007703e-44,2.62759723541327e-42
"Montipora_capitata_HIv3___RNAseq.g30122.t1",238.760765940054,-6.13326325818575,0.43939733781796,-13.9583532495746,2.79824828080586e-44,2.99529975065002e-42
"Montipora_capitata_HIv3___RNAseq.g45280.t1",2766.51299795607,-2.45670297843081,0.176375115202506,-13.9288525799693,4.2309803180059e-44,4.51314395315096e-42
"Montipora_capitata_HIv3___RNAseq.g5403.t1",416.259119672113,-4.68259151640327,0.336661179784821,-13.9089143553652,5.59218218232652e-44,5.94441199061612e-42
"Montipora_capitata_HIv3___TS.g33593.t1c",2366.91352846729,-4.49026082168063,0.323231605569271,-13.8917752605672,7.10521814708548e-44,7.52661412992646e-42
