"feature_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___RNAseq.g27686.t1",253.096194454572,-1.72782541987275,0.15641774677355,-11.0462236895291,2.28631141530403e-28,3.61258373168179e-27
"Montipora_capitata_HIv3___RNAseq.g19993.t1",1013.99750078972,1.39624199861524,0.126415860535158,11.0448324498565,2.32200428859476e-28,3.6672839597288e-27
"Montipora_capitata_HIv3___TS.g10059.t1",9681.70181979212,1.21068557642883,0.109625275639906,11.0438543425484,2.34742844226313e-28,3.70572306819799e-27
"Montipora_capitata_HIv3___RNAseq.g16217.t1",236.930203358596,2.17732208594774,0.197189755887806,11.041760643928,2.40278232755778e-28,3.79135278962308e-27
"Montipora_capitata_HIv3___RNAseq.g28073.t1",155.740967294259,5.98901232282408,0.54246396982092,11.0403872994573,2.43979248916135e-28,3.84797216520688e-27
"Montipora_capitata_HIv3___RNAseq.g7442.t1",1073.80607772013,1.48374439037431,0.134488714973444,11.0324824701261,2.66408076043276e-28,4.19977257984158e-27
"Montipora_capitata_HIv3___TS.g3989.t2",1500.60680959794,1.79944192814251,0.163112362876519,11.0319162594974,2.68090957073702e-28,4.22435104567196e-27
"Montipora_capitata_HIv3___RNAseq.g5150.t1",1356.09245653401,1.11097109376197,0.100733322703084,11.0288339940559,2.77438664005319e-28,4.36962695085443e-27
"Montipora_capitata_HIv3___RNAseq.g22865.t1",806.906262739359,1.94991839907288,0.176867248689445,11.0247567795702,2.90302184847479e-28,4.56800994414221e-27
"Montipora_capitata_HIv3___RNAseq.g36907.t1",1224.6283442522,1.6469539514144,0.149403518794132,11.0235285266861,2.94292003807884e-28,4.62865718431479e-27
"Montipora_capitata_HIv3___TS.g10358.t2a",1793.60379226522,-1.2326701061417,0.111885825517741,-11.0172142041911,3.15677954512133e-28,4.96273080953436e-27
"Montipora_capitata_HIv3___TS.g34319.t1",553.935688292255,1.8369567203198,0.166745959244985,11.0164991621831,3.181948574379e-28,4.99999561894821e-27
"Montipora_capitata_HIv3___RNAseq.g36310.t1",6107.08976734715,1.65294702324764,0.150069730812921,11.0145264757503,3.25242270611907e-28,5.10838412148384e-27
"Montipora_capitata_HIv3___RNAseq.g713.t1",274.784717533509,2.3955870441489,0.217505735716016,11.0139028576086,3.27502188987226e-28,5.1415132061334e-27
"Montipora_capitata_HIv3___RNAseq.g21605.t1",6683.17617525403,-1.51647700826281,0.137696225152341,-11.013206836898,3.30042883660883e-28,5.17901775602113e-27
"Montipora_capitata_HIv3___RNAseq.g30407.t1",845.926915572781,-1.64679867344811,0.149621883248855,-11.0064025240821,3.55933876828271e-28,5.58273125742136e-27
"Montipora_capitata_HIv3___RNAseq.g46102.t1",3248.1529811051,3.0412899174753,0.276337043719188,11.0057264727991,3.58613816357924e-28,5.62218169604775e-27
"Montipora_capitata_HIv3___TS.g39719.t2",1858.90895336107,1.05861059805848,0.0961884919635321,11.0055847269113,3.59178245357014e-28,5.62844513959361e-27
"Montipora_capitata_HIv3___RNAseq.g14358.t1",246.97616734761,2.60865310601982,0.237066134148977,11.0039045238764,3.65936284571864e-28,5.73171426913159e-27
"Montipora_capitata_HIv3___TS.g34102.t1",1518.309726354,1.28325673623741,0.116633186205183,11.002500900386,3.71678460115195e-28,5.81898433198697e-27
"Montipora_capitata_HIv3___RNAseq.g19643.t1",181.575828186196,3.40211174624731,0.309263504586432,11.0006893661664,3.79221678665127e-28,5.93435850199028e-27
"Montipora_capitata_HIv3___RNAseq.g8824.t1a",1475.48369648881,1.22988156981456,0.111807370605885,11.0000044107095,3.82113224360893e-28,5.97686725363761e-27
"Montipora_capitata_HIv3___RNAseq.g39553.t1",153.465528349477,-3.73886045036739,0.340059246835108,-10.994732491954,4.05112966673571e-28,6.3337176145529e-27
"Montipora_capitata_HIv3___RNAseq.g23621.t1",541.078830666026,1.76633205677267,0.160673379800374,10.9933086549073,4.11556824950672e-28,6.43151759870257e-27
"Montipora_capitata_HIv3___RNAseq.g40429.t1",440.469551963134,1.85117438114982,0.168402840770266,10.9925365432236,4.15093579204816e-28,6.48381869943266e-27
"Montipora_capitata_HIv3___RNAseq.g8700.t1",871.655019850513,1.07516424481735,0.0978269933696578,10.990466003127,4.24727467668582e-28,6.63126645541111e-27
"Montipora_capitata_HIv3___TS.g28876.t1",321.43455418073,-4.48184591146797,0.407816028783902,-10.9898718910895,4.27532496492075e-28,6.67200919308391e-27
"Montipora_capitata_HIv3___TS.g44414.t1",87.6329697726833,-2.91614970165075,0.265400384686322,-10.9877372826621,4.3776325776942e-28,6.82854661228076e-27
"Montipora_capitata_HIv3___RNAseq.g16254.t1",99.491601022678,-3.95982713146641,0.360948910264734,-10.9706028162327,5.2918401781454e-28,8.25082253449532e-27
"Montipora_capitata_HIv3___RNAseq.34213_t",1115.20401810916,2.85771568741187,0.260534810125613,10.9686520815935,5.40724579523591e-28,8.42690862974437e-27
"Montipora_capitata_HIv3___TS.g33162.t2",193.987836686789,-2.75289751333621,0.251016485294486,-10.9669988809961,5.50700108723033e-28,8.57845491132685e-27
"Montipora_capitata_HIv3___TS.g28751.t1",146.132853777755,2.83709616256209,0.2587779652148,10.963437942667,5.72811343300582e-28,8.9188189538544e-27
"Montipora_capitata_HIv3___RNAseq.g20110.t1",1310.57797811607,2.80660980929367,0.256053957294036,10.9610093081699,5.88394508889015e-28,9.15727523410036e-27
"Montipora_capitata_HIv3___RNAseq.g15053.t1",112.530426791399,-2.95587925690939,0.26977155744163,-10.9569714648252,6.15239054145919e-28,9.57069686326354e-27
"Montipora_capitata_HIv3___RNAseq.g44140.t1",6635.00946283675,2.29093527088723,0.209127049231948,10.9547534826367,6.30498018295535e-28,9.80359788812147e-27
"Montipora_capitata_HIv3___RNAseq.g43798.t1",2027.53647963212,1.09713266216327,0.100165484746531,10.9532007451426,6.41403115400812e-28,9.96452000140771e-27
"Montipora_capitata_HIv3___RNAseq.g39057.t1",497.551265037198,1.44743559649133,0.132147319864776,10.9531967653409,6.41431305100872e-28,9.96452000140771e-27
"Montipora_capitata_HIv3___TS.g4497.t1",1650.90733222518,2.51447891407767,0.22962481944682,10.9503794935374,6.61698080148139e-28,1.02746840197707e-26
"Montipora_capitata_HIv3___RNAseq.g22635.t1",588.261789756713,-2.57873852937533,0.235498923951454,-10.9501074828984,6.63688162855861e-28,1.0300899044234e-26
"Montipora_capitata_HIv3___RNAseq.g44654.t2",4687.02538477408,1.47801279699061,0.135005280673904,10.9478147048237,6.80700212486537e-28,1.05601355691661e-26
"Montipora_capitata_HIv3___RNAseq.g19773.t3",195.787385974669,-2.14659617340668,0.196135594326488,-10.9444498372562,7.06453053982285e-28,1.09546763891029e-26
"Montipora_capitata_HIv3___RNAseq.g18562.t2",810.592721351822,1.38894264146471,0.126922940552731,10.9431962056352,7.16292775493516e-28,1.11022127282442e-26
"Montipora_capitata_HIv3___RNAseq.g31989.t1",386.291373175496,8.1257084546581,0.742562531513943,10.9427935154381,7.1948223333686e-28,1.11465858482919e-26
"Montipora_capitata_HIv3___RNAseq.g8835.t2",586.482474402659,-2.68810316224762,0.245685103871666,-10.9412541496686,7.31804964247374e-28,1.13323518283861e-26
"Montipora_capitata_HIv3___RNAseq.g50242.t1",10117.1395121245,2.07376180373175,0.189589813515655,10.9381499210163,7.57294774135299e-28,1.17217553928516e-26
"Montipora_capitata_HIv3___RNAseq.g25683.t1",1428.65543282414,1.91752533532122,0.175343339319978,10.9358321950399,7.76898752602018e-28,1.2019743620266e-26
"Montipora_capitata_HIv3___TS.g45793.t1b",3810.91299957192,2.15347152787075,0.196980369393506,10.9324169433796,8.06706695863808e-28,1.24752603216274e-26
"Montipora_capitata_HIv3___TS.g50350.t1",172.849281077468,2.21542625813678,0.202710346753698,10.9290240661895,8.37442120922792e-28,1.29388409176527e-26
"Montipora_capitata_HIv3___TS.g42029.t1",600.646349712269,-2.3264361804959,0.212977628592721,-10.9233828729719,8.91135924219226e-28,1.37622032097747e-26
"Montipora_capitata_HIv3___RNAseq.g41745.t1",7874.66581119613,2.01866724587424,0.184853842818518,10.9203423369244,9.21478266524777e-28,1.42243569590641e-26
"Montipora_capitata_HIv3___RNAseq.g21685.t1",1463.13763769553,-3.75045191660463,0.343583640887632,-10.9156882641895,9.69918293600057e-28,1.4965330633169e-26
"Montipora_capitata_HIv3___RNAseq.g37264.t1b",17757.7119043165,1.6070186207073,0.147222059010184,10.9156102795447,9.70751114506852e-28,1.49714123534202e-26
"Montipora_capitata_HIv3___RNAseq.g46443.t1",887.200707111045,-2.61232357978756,0.239436006247628,-10.9103205517296,1.02892889754522e-27,1.58614919933236e-26
"Montipora_capitata_HIv3___RNAseq.g14430.t1",492.664337123819,1.28545291129222,0.117848847896644,10.9076408826634,1.05970703529081e-27,1.6328578381253e-26
"Montipora_capitata_HIv3___RNAseq.g45110.t1",8010.43872505298,1.17074560802791,0.107341312722768,10.9067569450321,1.07005869798859e-27,1.648064231153e-26
"Montipora_capitata_HIv3___TS.g15066.t1",548.215250884782,2.70704125154147,0.248232116095488,10.9052820969392,1.08755414975408e-27,1.6734996903114e-26
"Montipora_capitata_HIv3___RNAseq.g15280.t1",703.777818513577,1.33557346804793,0.122471909285616,10.9051412347402,1.0892399027389e-27,1.67533834522211e-26
"Montipora_capitata_HIv3___RNAseq.g1154.t1",266.407749525806,2.62829747489295,0.241016849478146,10.9050362270679,1.09049825638406e-27,1.67651826533279e-26
"Montipora_capitata_HIv3___RNAseq.g9839.t1",2321.29613523896,1.20548062556889,0.110544271883734,10.9049578510659,1.09143841044899e-27,1.67720814716902e-26
"Montipora_capitata_HIv3___RNAseq.g26723.t1",1519.66835410174,1.12171753160857,0.10286511323131,10.904742107134,1.09403050635503e-27,1.68043479666504e-26
"Montipora_capitata_HIv3___RNAseq.g24868.t1",407.672338057055,1.47043762530477,0.13484468253123,10.904676385472,1.09482134415362e-27,1.68089304885124e-26
"Montipora_capitata_HIv3___TS.g27540.t1",202.675153359878,-2.26521719921103,0.207765835700362,-10.9027415001854,1.11835986430074e-27,1.71625998959461e-26
"Montipora_capitata_HIv3___RNAseq.g24606.t1",560.733535336912,-3.05286886524813,0.280049381881794,-10.9011805158589,1.13771500036795e-27,1.74517811067677e-26
"Montipora_capitata_HIv3___RNAseq.g2776.t1",219.000209429189,2.44543373135362,0.224500526266286,10.8927750505717,1.24779115829579e-27,1.91230858700652e-26
"Montipora_capitata_HIv3___TS.g21379.t2",747.88810583677,2.4320404167909,0.223418188949013,10.8855972212089,1.35010737822811e-27,2.06818513549935e-26
"Montipora_capitata_HIv3___RNAseq.g12846.t1",3181.2385142929,2.08908775447308,0.191954650264096,10.8832359705736,1.38555168142386e-27,2.12152888681007e-26
"Montipora_capitata_HIv3___TS.g47843.t1",848.547118873953,1.32151567448947,0.121456750731453,10.8805452684257,1.42706739647008e-27,2.18411705118942e-26
"Montipora_capitata_HIv3___RNAseq.g984.t1",707.297158271567,-3.88399931355092,0.357110442333436,-10.8761852164614,1.49697454419695e-27,2.29008252772039e-26
"Montipora_capitata_HIv3___TS.g242.t2",2883.3596602562,1.53066551988545,0.140749241200585,10.8751244896877,1.51448908998451e-27,2.31583837998079e-26
"Montipora_capitata_HIv3___RNAseq.g44432.t1",451.50272613459,2.03528526767877,0.187178678490184,10.8734888187893,1.54189612352928e-27,2.35669120895899e-26
"Montipora_capitata_HIv3___TS.g47960.t3",1500.41124882923,1.71031602997686,0.157434401979392,10.8636740666169,1.71699161883147e-27,2.62313894139294e-26
"Montipora_capitata_HIv3___RNAseq.g4914.t1",88.5526147539104,-3.29905765232243,0.303707638388974,-10.8626100740251,1.73711962698835e-27,2.65270214179474e-26
"Montipora_capitata_HIv3___RNAseq.g27078.t1",405.267542425045,1.90121694556022,0.175038229977733,10.8617240119606,1.75406009420564e-27,2.67737348010906e-26
"Montipora_capitata_HIv3___RNAseq.g6874.t1b",1347.09485857272,3.5079870276568,0.322977799771119,10.8613874704167,1.76053721747543e-27,2.68605879447637e-26
"Montipora_capitata_HIv3___TS.g40328.t2",3001.14376954497,1.67779897797561,0.154528502927969,10.8575372580791,1.83634835837217e-27,2.80047227306713e-26
"Montipora_capitata_HIv3___RNAseq.g15230.t1",1795.61381675348,-1.23916652896861,0.114142559154204,-10.8563058174867,1.86127221896654e-27,2.83721397201108e-26
"Montipora_capitata_HIv3___RNAseq.g1141.t1",1428.4711736489,1.70310808888719,0.156933125026375,10.8524448780393,1.94161137738107e-27,2.95835697812571e-26
"Montipora_capitata_HIv3___RNAseq.g49375.t1",141.494142284296,5.08275000681072,0.468387134994269,10.8516003687268,1.95963733129128e-27,2.98449005430484e-26
"Montipora_capitata_HIv3___RNAseq.g19248.t1",298.201971359325,-2.24279829248668,0.206685828218114,-10.8512437055911,1.96730002148926e-27,2.99482380612973e-26
"Montipora_capitata_HIv3___RNAseq.g7325.t1",3604.22492927505,1.9504047033766,0.1797702363839,10.8494305987978,2.00671539075276e-27,3.05346394500186e-26
"Montipora_capitata_HIv3___RNAseq.g49837.t1",650.187072214307,2.31210553593917,0.213115138863457,10.8490910043727,2.01418448326617e-27,3.06346329830099e-26
"Montipora_capitata_HIv3___RNAseq.g49813.t1",683.176105257155,-3.44595280426289,0.317655447201821,-10.848083464703,2.03650709156136e-27,3.09603505723782e-26
"Montipora_capitata_HIv3___TS.g4146.t2",1121.37876208764,1.22136629183642,0.112590289511309,10.8478830380283,2.04097682704432e-27,3.1014487581043e-26
"Montipora_capitata_HIv3___RNAseq.g20076.t1",1158.95988753067,2.1302709548212,0.19639750519456,10.8467312388254,2.06685246155459e-27,3.13937136238799e-26
"Montipora_capitata_HIv3___RNAseq.g39385.t1",710.262629169911,1.95424232630931,0.180200565391796,10.8448179508224,2.11055621091967e-27,3.20432755688115e-26
"Montipora_capitata_HIv3___RNAseq.g29181.t1",469.851960104343,-2.57187294936986,0.237162206041597,-10.8443625664318,2.12109249392643e-27,3.21746163634262e-26
"Montipora_capitata_HIv3___RNAseq.g15649.t1",866.999910987817,2.00128241173113,0.184600530243949,10.8411520220795,2.19687017863906e-27,3.33092755206357e-26
"Montipora_capitata_HIv3___RNAseq.g4722.t1",1917.03750263952,1.65827055179005,0.15297096300158,10.8404269624224,2.21435177971992e-27,3.35594255070341e-26
"Montipora_capitata_HIv3___RNAseq.g12809.t1",561.376984207774,2.06209353122093,0.190280459335433,10.8371271460187,2.29567095282129e-27,3.47764090633781e-26
"Montipora_capitata_HIv3___RNAseq.g27660.t1",467.889851900322,1.58303606718949,0.146086690977124,10.8362784905394,2.31705924537685e-27,3.50848411910878e-26
"Montipora_capitata_HIv3___RNAseq.g13310.t1",398.918290787795,-1.35627552724376,0.125172388999607,-10.8352611792687,2.34295865977908e-27,3.54612767442395e-26
"Montipora_capitata_HIv3___RNAseq.g3140.t1",1171.85560821719,1.15524707822965,0.106643833426642,10.832760236665,2.40785622967293e-27,3.64273639710715e-26
"Montipora_capitata_HIv3___RNAseq.34073_t",299.067925302677,2.2912595440786,0.211560993148718,10.830255190133,2.47464695375089e-27,3.7421223097704e-26
"Montipora_capitata_HIv3___RNAseq.g34937.t1",5008.39095862174,1.16594188883135,0.107659689550834,10.8298834382281,2.48471410310251e-27,3.75568168019879e-26
"Montipora_capitata_HIv3___RNAseq.g44289.t1",298.75996509404,-2.42210936107294,0.223736602274014,-10.8257179936367,2.60033064436741e-27,3.92869787039662e-26
"Montipora_capitata_HIv3___RNAseq.g39754.t1",525.860755567911,-1.9573617847356,0.18086058316623,-10.8224896241575,2.6935935245386e-27,4.06780296427002e-26
"Montipora_capitata_HIv3___RNAseq.g29456.t1",411.116856804197,-2.04866286270122,0.189311745884988,-10.821636307479,2.7187939711072e-27,4.10404415010565e-26
"Montipora_capitata_HIv3___RNAseq.g863.t1",6140.4699158986,-1.01602303389491,0.0938892030187265,-10.8215109003776,2.72251718996889e-27,4.10784755497958e-26
"Montipora_capitata_HIv3___TS.g38143.t1",378.083373214209,-12.8552065881176,1.18797263110658,-10.8211302613454,2.73384899670481e-27,4.12312268040368e-26
"Montipora_capitata_HIv3___RNAseq.g39024.t1",270.3282013606,-2.41729621393107,0.223391762651455,-10.8208833899692,2.74122346843973e-27,4.13241859442792e-26
"Montipora_capitata_HIv3___RNAseq.g10323.t1",213.875144973016,-3.21191642296481,0.296924315755197,-10.8172899710003,2.85082533502835e-27,4.29385122173511e-26
"Montipora_capitata_HIv3___RNAseq.g27784.t1",4510.18751997638,-1.27332931831379,0.117714560861426,-10.8170927113491,2.85696615143624e-27,4.30120223857604e-26
"Montipora_capitata_HIv3___RNAseq.g3150.t1",369.040587853972,2.03334246627163,0.188028536736229,10.814009945331,2.95465662677439e-27,4.44631528535317e-26
"Montipora_capitata_HIv3___RNAseq.45055_t",158.079418955603,-3.62016613182451,0.334839416660878,-10.8116486640848,3.03171773142921e-27,4.56026999443274e-26
"Montipora_capitata_HIv3___RNAseq.g27775.t1",676.031314308181,-4.70038957167963,0.434990639020219,-10.8057258019779,3.23389308350591e-27,4.86223660528884e-26
"Montipora_capitata_HIv3___RNAseq.20957_t",499.793605022322,3.00592057108019,0.27818040856872,10.8056515789379,3.23650967229833e-27,4.86402796633826e-26
"Montipora_capitata_HIv3___RNAseq.g26429.t1",679.22731271856,1.90375860732312,0.176191867274374,10.8050311105365,3.25846536878584e-27,4.89486897168401e-26
"Montipora_capitata_HIv3___RNAseq.g20752.t1b",394.738620757875,-2.4027875321773,0.222465518459711,-10.8007189105688,3.41518991195111e-27,5.1280436293397e-26
"Montipora_capitata_HIv3___TS.g36496.t1",1665.0651122015,1.26998399162739,0.11759180294186,10.7999363888935,3.4444211163121e-27,5.16966106858979e-26
"Montipora_capitata_HIv3___RNAseq.g3479.t1",553.673735085494,-1.51335342159467,0.140178489801381,-10.7959033068407,3.59905786982128e-27,5.39937780646155e-26
"Montipora_capitata_HIv3___RNAseq.g45121.t2",1542.6862307623,1.26655249933996,0.117324953479503,10.7952525168589,3.62464753777309e-27,5.43537875501737e-26
"Montipora_capitata_HIv3___RNAseq.g390.t1",605.428607576185,-2.04092976235333,0.189098044213796,-10.7929712908391,3.71578038804951e-27,5.569590893462e-26
"Montipora_capitata_HIv3___RNAseq.g12639.t1",642.356926586824,-2.00239612896748,0.185538874810584,-10.7923265731331,3.74194557933843e-27,5.6063477885347e-26
"Montipora_capitata_HIv3___RNAseq.g47305.t1",2613.8531589189,-1.29068437902876,0.119615512271984,-10.7902758974436,3.82639092732079e-27,5.73035201182354e-26
"Montipora_capitata_HIv3___RNAseq.g20754.t1",389.499561593165,2.36676886608495,0.219509452268679,10.7820817810981,4.18309917815358e-27,6.26180591887638e-26
"Montipora_capitata_HIv3___RNAseq.g42338.t1",145.464068338911,-4.04221757264665,0.37517251054063,-10.7742903839669,4.5527911051649e-27,6.8122209741025e-26
"Montipora_capitata_HIv3___RNAseq.g37338.t1",2665.5916624796,2.57591870579524,0.239108225739578,10.7730242145696,4.61585599311504e-27,6.90355675043892e-26
"Montipora_capitata_HIv3___TS.g21386.t1",287.800839308215,2.38778966175609,0.221682067953731,10.7712350565697,4.70644910452642e-27,7.0359661821063e-26
"Montipora_capitata_HIv3___RNAseq.g41564.t1",1675.42452918451,1.67750060769038,0.155742959512552,10.7709562791196,4.72072273914361e-27,7.05421484618964e-26
"Montipora_capitata_HIv3___TS.g46510.t2",350.317056205543,1.61892671229149,0.150310171494123,10.77057324996,4.74040417593757e-27,7.08052492449668e-26
